timestamp,sensor,x,y,z
1778964617401,Accelerometer,-0.68295,-15.399001,0.031050002
1778964617414,Accelerometer,-0.73995006,-17.713951,0.081
1778964617415,Accelerometer,-0.441,-20.57295,-1.23195
1778964618650,Accelerometer,-0.66795003,-23.724,-2.76705
1778964618650,Accelerometer,7.7650504,-28.34505,-2.01195
1778964618664,Accelerometer,11.854951,-26.788052,-0.14295001
1778964618665,Accelerometer,12.39795,-24.379951,1.60905
1778964618665,Gyroscope,-1.2029876,0.014712499,5.18925
1778964618692,Accelerometer,11.500051,-21.85605,2.09505
1778964618692,Accelerometer,10.35795,-19.25595,1.09395
1778964618697,Accelerometer,10.287001,-16.80405,-0.54195005
1778964618710,Accelerometer,12.468,-14.133,-1.9020001
1778964618731,Accelerometer,17.299051,-12.02295,-2.1660001
1778964618731,Accelerometer,23.967001,-10.98705,-0.71505004
1778964618744,Accelerometer,28.368002,-11.092051,1.21095
1778964618744,Accelerometer,29.620052,-11.06595,2.59095
1778964618744,Gyroscope,0.236225,0.0732875,-0.824175
1778964618938,Accelerometer,23.68695,-12.35595,2.1000001
1778964618944,Accelerometer,-4.0939503,-13.029,-3.6690001
1778964618964,Accelerometer,-10.5060005,-17.31705,-2.8170002
1778964618964,Accelerometer,-8.28705,-16.33995,0.915
1778964618986,Accelerometer,-2.598,-12.65505,2.09505
1778964618986,Accelerometer,0.897,-10.318951,-1.0500001
1778964618999,Accelerometer,4.1839504,-9.246,-4.5100503
1778964618999,Accelerometer,7.5790505,-8.611951,-6.4030504
1778964619000,Gyroscope,0.2564375,1.42945,-0.4129125
1778964619017,Accelerometer,8.845051,-8.04195,-4.80705
1778964619030,Accelerometer,7.2649503,-8.51595,-1.8900001
1778964619046,Accelerometer,4.677,-9.672001,-0.564
1778964619047,Accelerometer,2.391,-10.73505,-0.94905007
1778964619066,Accelerometer,0.513,-11.262,-2.127
1778964619067,Accelerometer,-1.1710501,-11.3220005,-3.255
1778964619079,Accelerometer,-2.1649501,-10.833,-3.8820002
1778964619080,Accelerometer,-2.5500002,-9.90705,-3.966
1778964619080,Gyroscope,0.251075,-0.0490875,-0.57915
1778964619097,Accelerometer,-2.6749501,-9.16005,-3.801
1778964619104,Accelerometer,-2.49705,-8.69295,-3.6360002
1778964619126,Accelerometer,-1.7550001,-8.431951,-3.38895
1778964619127,Accelerometer,-0.53895,-8.571,-3.4060502
1778964619147,Accelerometer,0.37695003,-8.985001,-2.9320502
1778964619147,Accelerometer,1.0519501,-9.576,-2.3050501
1778964619163,Accelerometer,1.3729501,-9.9210005,-1.368
1778964619164,Accelerometer,1.3420501,-9.94305,-1.08105
1778964619164,Gyroscope,0.04015,0.7827875,-0.4939
1778964619181,Accelerometer,1.3369501,-9.651,-1.5790501
1778964619183,Accelerometer,1.3590001,-9.246,-2.26395
1778964619204,Accelerometer,1.3369501,-8.899051,-2.87205
1778964619204,Accelerometer,1.2409501,-8.71905,-3.4470003
1778964619225,Accelerometer,1.2100501,-8.703,-3.3940501
1778964619225,Accelerometer,0.90105003,-8.877001,-2.9989502
1778964619248,Accelerometer,0.26205,-9.330001,-2.496
1778964619248,Accelerometer,-0.51495004,-9.912001,-2.0269501
1778964619248,Gyroscope,0.2052875,1.151425,-0.992475
1778964619265,Accelerometer,-1.15005,-10.56795,-2.2020001
1778964619265,Accelerometer,-1.401,-11.05605,-2.94105
1778964619284,Accelerometer,-1.33905,-11.307,-3.5380502
1778964619285,Accelerometer,-1.4749501,-11.27595,-3.79605
1778964619304,Accelerometer,-1.2090001,-11.19705,-3.83205
1778964619304,Accelerometer,-0.549,-11.343,-3.387
1778964619319,Accelerometer,0.18105,-11.671051,-2.6490002
1778964619319,Accelerometer,0.81000006,-12.17205,-2.05605
1778964619319,Gyroscope,0.57915,0.980925,-1.8425
1778964619338,Accelerometer,1.1190001,-12.885,-1.96695
1778964619344,Accelerometer,1.1770501,-13.540951,-2.7640502
1778964619364,Accelerometer,1.00905,-13.927051,-3.7050002
1778964619364,Accelerometer,0.513,-14.382001,-4.1530504
1778964619386,Accelerometer,-0.18,-14.803051,-4.2319503
1778964619387,Accelerometer,-0.88395005,-15.166951,-3.79605
1778964619399,Accelerometer,-1.6020001,-15.940051,-3.37995
1778964619399,Accelerometer,-2.6509502,-17.094,-3.9280503
1778964619400,Gyroscope,1.1352,1.067275,-2.6563625
1778964619418,Accelerometer,-3.8740501,-18.10695,-4.6920004
1778964619428,Accelerometer,-5.3250003,-18.98295,-5.367
1778964619446,Accelerometer,-6.129,-19.333052,-7.0590005
1778964619446,Accelerometer,-7.4560504,-19.327951,-6.9540005
1778964619464,Accelerometer,-8.884951,-18.331951,-5.1919503
1778964619464,Accelerometer,-9.45495,-16.45305,-3.183
1778964619480,Accelerometer,-7.8169503,-14.920051,-3.1669502
1778964619480,Accelerometer,-6.9580503,-14.817,-4.5480003
1778964619481,Gyroscope,1.1246125,2.7077875,-2.6852374
1778964619499,Accelerometer,-6.168,-16.285051,-7.452
1778964619499,Accelerometer,-4.2499504,-17.04405,-10.65795
1778964619526,Accelerometer,1.4089501,-14.7310505,-9.44205
1778964619526,Accelerometer,5.2710004,-12.912001,-8.04105
1778964619549,Accelerometer,7.1910005,-11.566051,-5.2590003
1778964619549,Accelerometer,7.9470005,-10.299001,-2.3740501
1778964619566,Accelerometer,2.8960502,-9.624001,-2.23005
1778964619567,Accelerometer,-1.56105,-8.382,-2.08695
1778964619568,Gyroscope,0.5344625,-2.425775,-1.733875
1778964619583,Accelerometer,-3.3400502,-6.885,-2.0629501
1778964619584,Accelerometer,-4.55205,-4.932,-2.7139502
1778964619624,Accelerometer,-6.1530004,-3.1720502,-3.4350002
1778964619624,Accelerometer,-7.662,-1.45305,-3.7750502
1778964619625,Accelerometer,-8.33205,-0.32805002,-3.8440502
1778964619625,Accelerometer,-8.02095,0.22005,-4.11
1778964619639,Accelerometer,-6.8760004,0.21495001,-4.29705
1778964619640,Accelerometer,-5.7300005,-0.99105006,-4.11495
1778964619640,Gyroscope,-0.995225,-2.6302376,3.879975
1778964619669,Accelerometer,-4.6399503,-2.9970002,-4.0480504
1778964619669,Accelerometer,-3.6990001,-5.478,-3.0970502
1778964619688,Accelerometer,-2.2410002,-7.7500505,-1.7730001
1778964619688,Accelerometer,-0.87705004,-10.06995,-0.0010500001
1778964619704,Accelerometer,0.025050001,-12.32295,1.8529501
1778964619705,Accelerometer,0.60405004,-14.07495,2.361
1778964619719,Accelerometer,1.31595,-14.812951,1.14405
1778964619720,Accelerometer,1.9570501,-14.57295,-0.93495005
1778964619720,Gyroscope,-0.406175,-1.6204375,6.380275
1778964619739,Accelerometer,1.383,-14.070001,-2.30205
1778964619739,Accelerometer,0.372,-13.855051,-1.845
1778964619764,Accelerometer,-1.0200001,-14.656951,-1.23195
1778964619765,Accelerometer,-2.3160002,-16.417051,-1.09605
1778964619784,Accelerometer,-2.5450501,-19.407001,-2.28495
1778964619785,Accelerometer,-1.49205,-23.472002,-3.9250503
1778964619799,Accelerometer,0.51105005,-27.562052,-4.29195
1778964619799,Accelerometer,5.3190002,-29.707052,-2.22795
1778964619799,Gyroscope,-0.928125,-0.13653749,7.8161874
1778964619819,Accelerometer,10.762951,-29.074951,-0.19500001
1778964619819,Accelerometer,11.922001,-26.04795,0.89295006
1778964619846,Accelerometer,10.794001,-22.857,1.2229501
1778964619846,Accelerometer,9.690001,-20.748001,0.49095002
1778964619864,Accelerometer,10.200001,-19.000051,-0.432
1778964619864,Accelerometer,12.642,-17.13705,-1.4929501
1778964619879,Accelerometer,16.425001,-14.190001,-1.0309501
1778964619879,Accelerometer,21.601952,-11.652,-0.528
1778964619879,Gyroscope,-0.3240875,-1.2986875,2.4717
1778964619899,Accelerometer,27.046051,-11.01795,0.08400001
1778964619899,Accelerometer,31.171051,-10.44495,1.422
1778964619927,Accelerometer,30.673052,-10.564951,1.3620001
1778964619927,Accelerometer,23.814001,-11.985001,0.79305005
1778964619944,Accelerometer,16.84395,-14.475,-0.186
1778964619944,Accelerometer,11.352,-16.16295,-1.5190501
1778964619960,Accelerometer,8.17695,-15.616951,-6.09705
1778964619961,Accelerometer,4.6579504,-13.483951,-14.568001
1778964619961,Gyroscope,0.671825,-1.9624,-4.4312124
1778964619979,Accelerometer,-9.32295,-15.118951,-16.015951
1778964619979,Accelerometer,-33.54795,-20.59695,13.71195
1778964620005,Accelerometer,-37.491,-19.560001,21.361052
1778964620005,Accelerometer,-12.040951,-20.475,-4.6530004
1778964620029,Accelerometer,-1.2859501,-18.028051,-7.9140005
1778964620029,Accelerometer,5.1060004,-13.471951,-7.9120502
1778964620045,Accelerometer,9.489,-11.154,-3.7200003
1778964620046,Accelerometer,12.604051,-7.0150504,1.3579501
1778964620046,Gyroscope,-0.169675,-1.30405,-2.7575624
1778964620066,Accelerometer,16.05705,-3.4330502,1.779
1778964620066,Accelerometer,15.09405,-1.70895,-2.4769502
1778964620084,Accelerometer,11.521951,-2.63595,-4.71105
1778964620084,Accelerometer,8.16495,-5.8320003,-5.2780504
1778964620104,Accelerometer,4.3900504,-10.843051,-6.5929503
1778964620105,Accelerometer,-3.8550003,-19.065,-5.5150504
1778964620119,Accelerometer,-12.687,-23.09205,3.1009502
1778964620119,Accelerometer,-6.6060004,-14.479951,7.0249505
1778964620119,Gyroscope,0.388575,-0.1876875,-0.9989375
1778964620139,Accelerometer,-2.6550002,-9.957001,-0.32505003
1778964620139,Accelerometer,-1.14495,-8.358001,-5.1270003
1778964620164,Accelerometer,1.3039501,-7.7809505,-8.035951
1778964620164,Accelerometer,4.9159503,-7.4140506,-7.66305
1778964620186,Accelerometer,7.3080006,-7.8,-4.44
1778964620186,Accelerometer,7.0999503,-9.0400505,-0.72195005
1778964620199,Accelerometer,4.959,-10.6060505,1.386
1778964620199,Accelerometer,2.283,-11.70705,0.58695
1778964620199,Gyroscope,0.132825,-0.0438625,-0.6846125
1778964620219,Accelerometer,-0.043050002,-11.899051,-1.7299501
1778964620219,Accelerometer,-1.6830001,-11.302951,-3.6859503
1778964620245,Accelerometer,-2.1409502,-10.1320505,-4.4929504
1778964620246,Accelerometer,-1.9279501,-9.10995,-4.06395
1778964620266,Accelerometer,-1.6140001,-8.587951,-3.4129503
1778964620266,Accelerometer,-0.94395006,-8.446051,-3.01605
1778964620281,Accelerometer,-0.201,-8.51595,-2.94405
1778964620281,Accelerometer,0.16605,-8.84895,-3.183
1778964620281,Gyroscope,0.0017875,1.0533875,-0.234025
1778964620299,Accelerometer,0.15,-9.27705,-3.0349503
1778964620299,Accelerometer,-0.27795002,-9.69795,-2.84295
1778964620325,Accelerometer,-0.72105,-9.96405,-2.9340003
1778964620326,Accelerometer,-0.73095006,-9.883051,-3.0540001
1778964620344,Accelerometer,-0.55095005,-9.564,-2.8150501
1778964620344,Accelerometer,-0.132,-9.339001,-2.80305
1778964620359,Accelerometer,0.53505003,-9.189,-2.70195
1778964620359,Accelerometer,1.1190001,-8.98995,-2.436
1778964620360,Gyroscope,0.014575,0.95755,-0.58025
1778964620379,Accelerometer,1.0500001,-8.932051,-2.26095
1778964620379,Accelerometer,0.63600004,-9.1380005,-2.4720001
1778964620405,Accelerometer,0.19005,-9.579,-2.98005
1778964620406,Accelerometer,-0.0049500004,-9.946951,-3.6880503
1778964620428,Accelerometer,-0.81195,-9.832951,-4.0069504
1778964620428,Accelerometer,-1.8970501,-9.835051,-3.7890003
1778964620444,Accelerometer,-2.7940502,-10.255951,-3.6979501
1778964620444,Accelerometer,-2.8930502,-10.62495,-3.6210003
1778964620444,Gyroscope,0.420475,0.65174997,-1.42505
1778964620462,Accelerometer,-1.899,-10.68,-3.9469502
1778964620462,Accelerometer,-0.43605003,-10.693951,-3.933
1778964620486,Accelerometer,1.04505,-10.86705,-3.657
1778964620486,Accelerometer,2.1990001,-11.266951,-2.8579502
1778964620506,Accelerometer,2.5510502,-11.99205,-2.1349502
1778964620506,Accelerometer,2.0959501,-12.937951,-2.11305
1778964620519,Accelerometer,1.5409501,-13.929001,-2.53395
1778964620519,Accelerometer,1.023,-14.812951,-2.97
1778964620520,Gyroscope,0.891275,1.0054,-2.0939875
1778964620539,Accelerometer,0.38700002,-15.253051,-3.0559502
1778964620540,Accelerometer,-0.22095,-15.406051,-2.6920502
1778964620564,Accelerometer,-1.011,-15.507001,-2.4460502
1778964620565,Accelerometer,-1.6500001,-15.579,-2.6110501
1778964620584,Accelerometer,-2.32305,-16.05705,-3.4510503
1778964620585,Accelerometer,-3.0550501,-16.84995,-4.3969502
1778964620599,Accelerometer,-4.056,-17.437052,-5.0940003
1778964620599,Accelerometer,-4.79295,-18.117,-6.5400004
1778964620600,Gyroscope,1.18855,0.47808748,-2.797025
1778964620619,Accelerometer,-6.73005,-19.467001,-7.9290004
1778964620619,Accelerometer,-8.205,-19.53405,-7.6249504
1778964620646,Accelerometer,-9.706051,-18.739052,-6.2410502
1778964620646,Accelerometer,-10.5400505,-17.58,-4.3710003
1778964620664,Accelerometer,-8.890051,-16.174952,-2.6089501
1778964620664,Accelerometer,-8.083051,-16.06905,-3.82695
1778964620679,Accelerometer,-8.016001,-17.496,-9.636001
1778964620679,Accelerometer,-3.5839503,-15.885001,-10.857
1778964620680,Gyroscope,1.2183875,0.79873747,-2.138675
1778964620699,Accelerometer,2.295,-13.186951,-8.965051
1778964620699,Accelerometer,5.4019504,-11.590051,-7.5859504
1778964620726,Accelerometer,6.22095,-10.342951,-5.86005
1778964620726,Accelerometer,4.5090003,-9.604951,-3.0040503
1778964620745,Accelerometer,-1.4130001,-9.426001,-1.713
1778964620745,Accelerometer,-4.36005,-8.587951,-0.41805002
1778964620763,Accelerometer,-5.8570504,-6.76095,-1.2870001
1778964620763,Accelerometer,-6.6270003,-4.347,-2.7930002
1778964620764,Gyroscope,0.3735875,-1.816375,0.324225
1778964620781,Accelerometer,-8.04705,-2.42295,-3.2980502
1778964620781,Accelerometer,-9.46905,-1.12695,-3.59295
1778964620804,Accelerometer,-10.149,-0.162,-3.6880503
1778964620805,Accelerometer,-9.8550005,0.294,-3.9229503
1778964620825,Accelerometer,-8.49495,-0.51000005,-3.42
1778964620825,Accelerometer,-7.0200005,-2.5879502,-2.9340003
1778964620848,Accelerometer,-5.4040504,-5.3479505,-2.9530501
1778964620849,Accelerometer,-3.65595,-8.18295,-2.15595
1778964620849,Gyroscope,-1.0676875,-1.617275,5.823125
1778964620866,Accelerometer,-1.26195,-10.692,-1.1509501
1778964620866,Accelerometer,0.54705,-12.72,0.453
1778964620885,Accelerometer,1.3590001,-14.274001,0.85995007
1778964620885,Accelerometer,1.71105,-15.163951,-0.49905002
1778964620906,Accelerometer,1.524,-15.5140505,-2.5849502
1778964620906,Accelerometer,0.80295,-15.49005,-2.9179502
1778964620919,Accelerometer,-0.09105001,-15.880051,-2.7859502
1778964620919,Accelerometer,-0.93405,-17.03895,-2.5780501
1778964620919,Gyroscope,-0.573375,-1.397825,7.355975
1778964620939,Accelerometer,-1.2550501,-19.050001,-3.01605
1778964620939,Accelerometer,-0.47400004,-22.14105,-4.7059503
1778964620966,Accelerometer,0.29295,-25.797,-6.3289504
1778964620966,Accelerometer,3.3030002,-28.728,-6.1540504
1778964620986,Accelerometer,8.115001,-30.111002,-4.5
1778964620986,Accelerometer,13.35105,-29.175001,-2.127
1778964620999,Accelerometer,14.42895,-26.95395,-0.36495003
1778964620999,Accelerometer,13.404,-23.350052,0.42105
1778964621000,Gyroscope,-1.114575,-0.281325,4.71515
1778964621019,Accelerometer,12.307051,-18.94305,-0.054
1778964621019,Accelerometer,13.17405,-15.00195,-1.7850001
1778964621047,Accelerometer,16.987951,-11.865001,-3.0229502
1778964621047,Accelerometer,23.649002,-10.419001,-2.805
1778964621064,Accelerometer,31.459051,-11.22105,-0.37995002
1778964621065,Accelerometer,35.586002,-10.972051,3.4069502
1778964621079,Accelerometer,31.767002,-11.04405,4.62795
1778964621080,Accelerometer,23.524052,-12.540001,2.7150002
1778964621080,Gyroscope,0.5313,1.2205875,-3.27745
1778964621100,Accelerometer,16.56705,-15.136051,-0.07305
1778964621100,Accelerometer,11.61495,-16.536001,-1.7080501
1778964621125,Accelerometer,8.10495,-15.385051,-9.030001
1778964621125,Accelerometer,1.0669501,-12.80895,-23.413952
1778964621146,Accelerometer,-36.829952,-25.641,-8.029051
1778964621146,Accelerometer,-67.48095,-24.76995,49.692
1778964621163,Accelerometer,-16.40295,-17.83905,-2.6779501
1778964621163,Accelerometer,1.00695,-15.303,-6.9949503
1778964621163,Gyroscope,0.4855125,2.8611,-2.5425124
1778964621180,Accelerometer,6.49905,-15.4129505,-7.0690503
1778964621181,Accelerometer,10.332001,-14.748001,-5.7400503
1778964621205,Accelerometer,14.395051,-10.77105,-3.2719502
1778964621206,Accelerometer,21.886051,-5.892,-2.8240502
1778964621228,Accelerometer,22.578001,-4.611,-2.877
1778964621229,Accelerometer,17.505001,-3.7350001,-3.5329502
1778964621245,Accelerometer,11.733001,-4.6990504,-1.9909501
1778964621245,Accelerometer,5.6779504,-8.925,-1.93605
1778964621246,Gyroscope,-0.9846375,0.65505,-3.5545125
1778964621263,Accelerometer,-3.3949502,-15.361051,-3.3010502
1778964621263,Accelerometer,-11.241,-19.65405,-2.53695
1778964621286,Accelerometer,-8.02305,-16.945951,1.389
1778964621286,Accelerometer,-1.47,-12.44505,1.64205
1778964621304,Accelerometer,0.57600003,-10.1320505,-2.32095
1778964621305,Accelerometer,0.88695,-9.246,-5.0560503
1778964621320,Accelerometer,1.3750501,-8.85105,-6.42495
1778964621320,Accelerometer,3.147,-8.35095,-5.7520504
1778964621321,Gyroscope,-0.09405,1.6159,-0.31075
1778964621339,Accelerometer,5.046,-8.31,-3.07095
1778964621340,Accelerometer,5.11695,-8.78205,-0.71205
1778964621364,Accelerometer,4.0090504,-9.3490505,-0.162
1778964621365,Accelerometer,2.0770502,-9.913951,-1.18605
1778964621384,Accelerometer,-0.38805002,-10.687051,-2.7550502
1778964621384,Accelerometer,-2.5810502,-11.109,-3.7699502
1778964621399,Accelerometer,-3.525,-10.804951,-3.8850002
1778964621399,Accelerometer,-3.1680002,-9.94305,-3.38895
1778964621399,Gyroscope,0.2937,0.055275,-0.3884375
1778964621419,Accelerometer,-1.8529501,-9.076051,-2.9890501
1778964621419,Accelerometer,-0.132,-8.69505,-2.9920502
1778964621447,Accelerometer,1.2870001,-8.743051,-3.1950002
1778964621447,Accelerometer,2.532,-9.033,-2.9290502
1778964621467,Accelerometer,2.5440001,-9.556951,-2.058
1778964621467,Accelerometer,1.65495,-10.000051,-0.96900004
1778964621482,Accelerometer,0.83205,-10.15305,-0.78195006
1778964621483,Accelerometer,0.42495003,-10.026,-1.7160001
1778964621483,Gyroscope,0.2937,0.8361375,-0.469425
1778964621502,Accelerometer,0.37695003,-9.78705,-3.1309502
1778964621503,Accelerometer,0.55905,-9.592951,-4.086
1778964621526,Accelerometer,0.94905007,-9.45405,-4.4160004
1778964621526,Accelerometer,0.837,-9.009001,-3.1690502
1778964621546,Accelerometer,0.17595,-8.785951,-1.08105
1778964621546,Accelerometer,-0.71895003,-9.0070505,-0.006
1778964621559,Accelerometer,-1.044,-9.427951,-1.3780501
1778964621559,Accelerometer,-0.93195003,-9.97395,-3.387
1778964621560,Gyroscope,0.5632,0.7508875,-0.95301247
1778964621579,Accelerometer,-1.1040001,-10.704,-4.419
1778964621580,Accelerometer,-1.9399501,-11.311951,-4.25295
1778964621606,Accelerometer,-3.0529501,-11.350051,-3.3630002
1778964621607,Accelerometer,-3.0649502,-11.01795,-3.0679502
1778964621626,Accelerometer,-1.6500001,-10.869,-3.4440002
1778964621626,Accelerometer,-0.07005,-11.21895,-3.3439503
1778964621639,Accelerometer,1.251,-12.03495,-2.6449502
1778964621639,Accelerometer,1.9810501,-13.204051,-1.7040001
1778964621639,Gyroscope,0.724075,0.94682497,-1.9342124
1778964621659,Accelerometer,1.9909501,-14.64,-1.3399501
1778964621660,Accelerometer,1.5790501,-15.739051,-1.8709501
1778964621687,Accelerometer,0.94005007,-16.084051,-2.7210002
1778964621687,Accelerometer,-0.120000005,-15.913951,-3.28905
1778964621706,Accelerometer,-1.3240501,-15.70995,-3.4950001
1778964621706,Accelerometer,-2.65995,-15.828001,-3.5140502
1778964621721,Accelerometer,-4.0350003,-16.639051,-4.2769504
1778964621721,Accelerometer,-5.3299503,-17.805,-5.62995
1778964621722,Gyroscope,1.49105,0.2299,-2.816275
1778964621739,Accelerometer,-5.9550004,-19.074001,-7.5600004
1778964621739,Accelerometer,-7.4560504,-19.73295,-8.059951
1778964621767,Accelerometer,-8.821051,-19.18905,-6.5400004
1778964621767,Accelerometer,-10.068001,-18.006,-4.50495
1778964621784,Accelerometer,-9.5460005,-16.71405,-3.0919502
1778964621784,Accelerometer,-7.4149504,-15.660001,-2.8650002
1778964621799,Accelerometer,-6.88605,-16.32105,-3.9420002
1778964621799,Accelerometer,-6.70905,-17.970001,-7.7970004
1778964621799,Gyroscope,2.1610875,1.521025,-2.2633874
1778964621819,Accelerometer,-3.28305,-16.855051,-11.889001
1778964621819,Accelerometer,3.0300002,-14.11095,-13.861051
1778964621844,Accelerometer,7.9930506,-11.06805,-11.283001
