timestamp,sensor,x,y,z
1778964786330,Accelerometer,-2.12295,-16.63095,-5.0790005
1778964786330,Gyroscope,-0.16005,0.8683125,-6.97235
1778964786355,Accelerometer,-7.6249504,-22.042051,-4.926
1778964786376,Accelerometer,-7.4700003,-19.76505,-5.03595
1778964786393,Accelerometer,-7.122,-18.633001,-4.12095
1778964786410,Accelerometer,-9.844951,-19.98105,-2.39205
1778964786410,Gyroscope,-0.488675,1.7809,-4.855125
1778964786432,Accelerometer,-12.16695,-17.116951,-2.8260002
1778964786451,Accelerometer,-17.584951,-12.694951,-2.7880502
1778964786476,Accelerometer,-19.515001,-7.8229504,-4.12395
1778964786494,Accelerometer,-19.24695,-10.111051,-1.9090501
1778964786494,Gyroscope,-0.129525,0.39435,0.5839625
1778964786512,Accelerometer,-15.519001,-10.972951,-1.69305
1778964786529,Accelerometer,-14.284051,-9.216001,-3.3070502
1778964786549,Accelerometer,-7.3039503,-9.181951,-5.3689504
1778964786563,Accelerometer,20.84205,-7.806,-4.176
1778964786563,Gyroscope,-0.1648625,-1.1339625,0.118525
1778964786577,Accelerometer,3.8850002,-18.084002,5.70405
1778964786608,Accelerometer,10.9150505,-33.90105,6.0100503
1778964786626,Accelerometer,-3.4350002,-17.019001,-4.6480503
1778964786641,Accelerometer,-11.049001,-7.2739506,-6.0870004
1778964786642,Gyroscope,-1.1544499,1.7260375,4.85265
1778964786658,Accelerometer,-8.644951,-2.33205,-2.32095
1778964786685,Accelerometer,-8.99205,-2.5480502,-7.1950502
1778964786708,Accelerometer,-4.7899504,-10.762951,-2.7829502
1778964786726,Accelerometer,-4.18695,-14.517001,-3.6829503
1778964786726,Gyroscope,-0.21133749,-1.606825,1.172875
1778964786745,Accelerometer,-3.3060002,-8.056951,-4.9830003
1778964786762,Accelerometer,-3.8809502,-7.4110503,-3.15105
1778964786782,Accelerometer,-4.1269503,-8.742001,0.43905002
1778964786796,Accelerometer,-3.5670002,-11.445001,-3.0649502
1778964786796,Gyroscope,-0.085525,1.2483625,0.83435
1778964786819,Accelerometer,-0.30600002,-9.967951,-4.8970504
1778964786841,Accelerometer,-5.01105,-8.479051,-2.91405
1778964786859,Accelerometer,-7.6249504,-8.371051,-3.2929502
1778964786874,Accelerometer,-2.53695,-9.372001,-2.49105
1778964786874,Gyroscope,-0.0818125,-1.1902,-0.140525
1778964786898,Accelerometer,-0.29895002,-9.58005,-2.601
1778964786923,Accelerometer,0.30600002,-9.204,-2.62905
1778964786941,Accelerometer,-1.3549501,-9.17805,-2.2459502
1778964786957,Accelerometer,-2.5110002,-8.257951,-2.4520502
1778964786957,Gyroscope,-0.030524999,-0.16885,0.372625
1778964786976,Accelerometer,-4.03095,-8.47095,-2.9190001
1778964786996,Accelerometer,-3.8419502,-9.07995,-2.97195
1778964787015,Accelerometer,-1.9770001,-9.40305,-2.8860002
1778964787030,Accelerometer,-0.51705,-9.901051,-2.3110502
1778964787030,Gyroscope,-0.036575,-0.85676247,0.6450125
1778964787054,Accelerometer,-0.29595003,-10.35105,-2.46705
1778964787074,Accelerometer,-1.1730001,-10.779,-3.1900501
1778964787093,Accelerometer,-1.9219501,-11.50695,-2.74005
1778964787107,Accelerometer,-2.2759502,-12.05805,-2.7250502
1778964787107,Gyroscope,0.179575,-0.47547498,1.7384125
1778964787131,Accelerometer,-2.298,-12.5779505,-3.0340502
1778964787155,Accelerometer,-2.21895,-12.915001,-3.3310502
1778964787173,Accelerometer,-1.8840001,-13.5400505,-3.5419502
1778964787188,Accelerometer,-1.20105,-14.524051,-4.12095
1778964787189,Gyroscope,0.3262875,-1.2672,2.4629
1778964787209,Accelerometer,0.81795,-16.947,-5.27295
1778964787219,Accelerometer,4.032,-19.23405,-6.36495
1778964787248,Accelerometer,5.95695,-19.732052,-5.21505
1778964787263,Accelerometer,3.9840002,-17.389952,-4.0279503
1778964787263,Gyroscope,-0.516725,-2.6868875,3.204575
1778964787287,Accelerometer,0.651,-15.43605,-3.0919502
1778964787305,Accelerometer,-7.9510503,-18.810001,-0.915
1778964787326,Accelerometer,-11.61705,-13.293,-5.24205
1778964787340,Accelerometer,-0.45900002,-5.5579505,-3.0919502
1778964787340,Gyroscope,0.4288625,1.31065,2.669425
1778964787364,Accelerometer,2.3460002,-3.4360502,-3.59205
1778964787379,Accelerometer,5.2309504,-2.69895,-1.5450001
1778964787404,Accelerometer,4.33995,-1.7869501,-2.2390501
1778964787423,Accelerometer,3.117,-0.67305005,-1.50195
1778964787424,Gyroscope,-0.20515,0.88783747,-1.9963624
1778964787442,Accelerometer,1.2040501,-1.8510001,0.504
1778964787459,Accelerometer,0.63600004,-4.6330504,0.43905002
1778964787481,Accelerometer,0.13800001,-7.1740503,0.11595
1778964787505,Accelerometer,-0.70605004,-8.005051,-0.28995
1778964787505,Gyroscope,0.4398625,1.4034625,-5.5649
1778964787525,Accelerometer,-0.055050004,-8.577001,-1.0129501
1778964787539,Accelerometer,-0.42795002,-10.564051,-0.67095006
1778964787559,Accelerometer,-1.8379501,-14.788051,-1.54005
1778964787573,Accelerometer,-2.703,-19.10205,-2.56695
1778964787574,Gyroscope,-0.0243375,0.501875,-6.67425
1778964787598,Accelerometer,-11.335951,-21.228,-2.6149502
1778964787618,Accelerometer,-11.061001,-19.459051,-2.05005
1778964787636,Accelerometer,-8.08005,-17.73195,-2.53095
1778964787655,Accelerometer,-10.644,-19.33695,-3.3649502
1778964787655,Gyroscope,-0.0268125,2.246475,-4.1696873
1778964787675,Accelerometer,-17.341051,-16.30995,-3.8530502
1778964787695,Accelerometer,-21.775051,-9.669001,-5.00505
1778964787720,Accelerometer,-23.056051,-5.9380503,-5.8330503
1778964787737,Accelerometer,-19.113,-9.09405,-5.4949503
1778964787737,Gyroscope,-0.212575,-0.36313748,0.90035
1778964787757,Accelerometer,-14.952001,-12.21405,-3.24705
1778964787772,Accelerometer,11.746051,-21.41295,-1.52295
1778964787792,Accelerometer,-3.8590503,-41.479053,-7.701
1778964787806,Accelerometer,-7.0000505,-21.408,9.71205
1778964787806,Gyroscope,-1.4122624,0.187825,7.6588874
1778964787831,Accelerometer,11.63595,2.424,3.13995
1778964787853,Accelerometer,-10.78995,16.62195,-5.3569503
1778964787860,Accelerometer,-9.61305,-2.493,-10.035001
1778964787885,Accelerometer,-4.3549504,-21.628052,4.026
1778964787885,Gyroscope,-0.499675,-0.491425,1.7445999
1778964787908,Accelerometer,-10.192051,-20.806952,-1.8919501
1778964787928,Accelerometer,-2.53695,-3.55605,-6.6709504
1778964787940,Accelerometer,2.7630002,-4.46805,-1.8589501
1778964787962,Accelerometer,-2.47305,-9.010051,0.11100001
1778964787963,Gyroscope,0.112475,-0.8237625,0.5339125
1778964787992,Accelerometer,-2.877,-12.1060505,-2.5099502
1778964788006,Accelerometer,-3.5070002,-11.47095,-2.23005
1778964788020,Accelerometer,-2.157,-8.75205,-2.1049502
1778964788040,Accelerometer,-1.917,-8.377951,-2.5069501
1778964788040,Gyroscope,0.17105,0.12925,0.472725
1778964788064,Accelerometer,-3.1309502,-9.168,-2.7469501
1778964788085,Accelerometer,-2.592,-9.58005,-2.23005
1778964788103,Accelerometer,-1.5840001,-9.769051,-2.05995
1778964788118,Accelerometer,-0.684,-9.963,-2.24895
1778964788118,Gyroscope,0.055,-0.2495625,0.3738625
1778964788142,Accelerometer,-1.1869501,-9.73095,-1.9260001
1778964788161,Accelerometer,-1.71105,-9.20895,-2.088
1778964788185,Accelerometer,-1.9800001,-9.58695,-2.2150502
1778964788201,Accelerometer,-2.3170502,-9.57495,-2.6220002
1778964788201,Gyroscope,-0.0048125,-0.605,0.6975375
1778964788219,Accelerometer,-2.7820501,-9.3,-2.3830502
1778964788239,Accelerometer,-2.35995,-9.834001,-2.3470502
1778964788258,Accelerometer,-1.36905,-10.132951,-2.22495
1778964788273,Accelerometer,-0.864,-10.20495,-2.2030501
1778964788273,Gyroscope,0.223575,-0.662475,1.1336875
1778964788297,Accelerometer,-1.0819501,-10.297951,-2.4019501
1778964788317,Accelerometer,-2.4439502,-11.172001,-1.9540501
1778964788335,Accelerometer,-2.6950502,-11.127001,-1.5469501
1778964788350,Accelerometer,-2.2480502,-11.71605,-2.74005
1778964788351,Gyroscope,0.5302,-0.6331875,2.0659375
1778964788375,Accelerometer,-2.4150002,-12.58695,-3.6180003
1778964788394,Accelerometer,-2.6910002,-13.380001,-3.0649502
1778964788417,Accelerometer,-2.181,-14.413951,-3.4120502
1778964788436,Accelerometer,-0.63600004,-15.826951,-3.7500002
1778964788436,Gyroscope,0.6744375,-1.5615875,2.9357624
1778964788453,Accelerometer,1.0200001,-18.202051,-4.9230003
1778964788472,Accelerometer,2.8540502,-19.600052,-5.352
1778964788491,Accelerometer,6.438,-20.910002,-3.69
1778964788501,Accelerometer,3.696,-19.20495,-4.8829503
1778964788505,Gyroscope,1.0775875,-2.3178375,3.5552
1778964788531,Accelerometer,0.342,-19.49205,-2.7829502
1778964788549,Accelerometer,-6.6270003,-12.826951,-4.1950502
1778964788569,Accelerometer,1.6009501,-8.28495,-2.2060502
1778964788585,Accelerometer,2.22405,-4.2190504,-5.26305
1778964788586,Gyroscope,1.1191125,2.417525,1.3034999
1778964788608,Accelerometer,3.0240002,0.0010500001,-5.5620003
1778964788633,Accelerometer,2.7940502,1.5619501,-4.12095
1778964788650,Accelerometer,1.4959501,0.69495004,-3.8149502
1778964788667,Accelerometer,0.016050002,-1.4250001,-1.5780001
1778964788667,Gyroscope,0.146575,1.7028,-3.4049125
1778964788686,Accelerometer,1.7400001,-3.9750001,-2.0329502
1778964788705,Accelerometer,1.79805,-7.6600504,-2.9580002
1778964788724,Accelerometer,-1.6969501,-10.53495,-2.1649501
1778964788739,Accelerometer,-2.70495,-11.14605,-2.32305
1778964788740,Gyroscope,0.3128125,1.7248,-6.4884872
1778964788764,Accelerometer,-1.4580001,-12.807,-3.0199502
1778964788783,Accelerometer,-1.21095,-16.557001,-4.0800004
1778964788802,Accelerometer,-6.91695,-21.240002,-4.67205
1778964788816,Accelerometer,-8.463,-20.991001,-4.9570503
1778964788816,Gyroscope,-0.0023375,1.7601374,-7.1861625
1778964788841,Accelerometer,-8.97795,-19.902,-4.428
1778964788865,Accelerometer,-10.182,-19.569,-4.5259504
1778964788884,Accelerometer,-13.168051,-19.43205,-6.0750003
1778964788899,Accelerometer,-18.177,-14.983951,-6.15105
1778964788899,Gyroscope,-0.31515,2.3698125,-3.2240999
1778964788918,Accelerometer,-24.306002,-9.048,-5.44995
1778964788941,Accelerometer,-24.916952,-7.09005,-4.46595
1778964788965,Accelerometer,-20.274,-9.82905,-2.09805
1778964788972,Accelerometer,-15.723001,-9.57495,-1.5259501
1778964788973,Gyroscope,-0.2443375,-0.254375,3.2693374
1778964788997,Accelerometer,-8.743051,-9.204,-3.6829503
1778964789017,Accelerometer,64.150055,-11.854951,7.1790004
1778964789036,Accelerometer,0.70305,-43.654953,-1.0320001
1778964789050,Accelerometer,-12.117001,-25.227001,4.41795
1778964789050,Gyroscope,-1.7213625,2.092475,8.091325
1778964789074,Accelerometer,-7.1320505,-2.94105,-2.60805
1778964789097,Accelerometer,-16.728,8.962951,-7.4160004
1778964789115,Accelerometer,-6.1480503,-4.6530004,-5.7130504
1778964789129,Accelerometer,-3.17895,-12.12495,-1.8229501
1778964789129,Gyroscope,-0.461725,-2.1700249,0.98835
1778964789148,Accelerometer,-3.2959502,-17.57895,-3.1660502
1778964789171,Accelerometer,-2.2429502,-9.522,-4.7239504
1778964789191,Accelerometer,-2.8180501,-8.115001,-3.0889502
1778964789216,Accelerometer,-3.4759502,-8.577001,-1.5810001
1778964789217,Gyroscope,0.0672375,-0.116325,0.841775
1778964789235,Accelerometer,-4.11795,-8.21805,-2.0740502
1778964789249,Accelerometer,-4.08195,-9.561001,-2.4810002
1778964789268,Accelerometer,-2.6550002,-9.621,-2.634
1778964789283,Accelerometer,-3.177,-9.472051,-2.7919502
1778964789283,Gyroscope,0.0427625,-0.215325,0.179575
1778964789302,Accelerometer,-3.8230503,-9.022051,-2.56695
1778964789327,Accelerometer,-2.6809502,-8.548051,-3.0220501
1778964789346,Accelerometer,-1.00695,-8.814,-1.6650001
1778964789364,Accelerometer,-0.43500003,-9.7879505,-1.1910001
1778964789365,Gyroscope,-0.113575,-0.0710875,0.151525
1778964789384,Accelerometer,-0.60495,-9.799951,-2.9580002
1778964789404,Accelerometer,-3.01605,-9.316951,-2.96895
1778964789428,Accelerometer,-4.49595,-9.927,-2.8830001
1778964789446,Accelerometer,-2.04405,-9.06,-2.3130002
1778964789446,Gyroscope,-0.0903375,-1.1011,0.2393875
1778964789467,Accelerometer,0.63195,-7.9830003,-2.26095
1778964789482,Accelerometer,0.55695003,-10.759951,-2.25405
1778964789502,Accelerometer,-0.51900005,-12.4150505,-3.46005
1778964789516,Accelerometer,-1.1389501,-10.65495,-3.6450002
1778964789516,Gyroscope,0.17847499,-0.3826625,1.470975
1778964789541,Accelerometer,-1.8649501,-10.096951,-3.4510503
1778964789562,Accelerometer,-2.286,-11.998051,-3.62295
1778964789580,Accelerometer,-2.571,-13.717051,-3.0990002
1778964789595,Accelerometer,-2.53695,-13.432051,-2.8260002
1778964789595,Gyroscope,0.427625,-0.922625,2.167275
1778964789618,Accelerometer,-1.48905,-13.486951,-2.9190001
1778964789638,Accelerometer,-0.45405003,-14.81595,-3.4080002
1778964789663,Accelerometer,1.1370001,-17.397001,-4.25295
1778964789680,Accelerometer,4.39305,-18.80805,-5.6580005
1778964789680,Gyroscope,0.4349125,-1.6080625,2.8282375
1778964789695,Accelerometer,6.9649506,-19.16205,-4.5690002
1778964789715,Accelerometer,5.8560004,-18.487051,-3.348
1778964789735,Accelerometer,2.3440502,-17.22705,-3.7669501
1778964789749,Accelerometer,-5.2840505,-18.51795,-2.3470502
1778964789749,Gyroscope,0.53515,-0.1126125,3.684725
1778964789774,Accelerometer,-6.7369504,-13.300951,-3.8220003
