timestamp,sensor,x,y,z
1780861786308,Accelerometer,2.772,9.7890005,-1.8940501
1780861786308,Accelerometer,2.8560002,9.81105,-2.05005
1780861786308,Accelerometer,2.8969502,9.78705,-2.193
1780861786308,Accelerometer,2.87295,9.733951,-2.28195
1780861786321,Accelerometer,2.7550502,9.660001,-2.3800502
1780861786321,Accelerometer,2.5810502,9.562051,-2.3730001
1780861786321,Accelerometer,2.3029501,9.48495,-2.433
1780861786321,Accelerometer,1.9050001,9.415951,-2.538
1780861786341,Accelerometer,1.4650501,9.318001,-2.67
1780861786341,Accelerometer,1.05495,9.295951,-2.8900502
1780861786341,Accelerometer,0.71805006,9.271951,-3.25605
1780861786341,Accelerometer,0.43995002,9.27,-3.6040502
1780861786358,Accelerometer,0.246,9.294001,-3.9100502
1780861786360,Accelerometer,0.08295,9.38895,-4.21395
1780861786361,Accelerometer,0.012,9.538051,-4.485
1780861786361,Accelerometer,0.012,9.724951,-4.566
1780861786380,Accelerometer,0.15300001,9.918,-4.4490004
1780861786381,Accelerometer,0.35595003,10.122001,-4.2499504
1780861786381,Accelerometer,0.651,10.29705,-4.0420504
1780861786381,Accelerometer,1.0200001,10.383,-3.89595
1780861786401,Accelerometer,1.41495,10.416,-3.8430002
1780861786401,Accelerometer,1.7230501,10.486051,-3.8260503
1780861786401,Accelerometer,1.9050001,10.618051,-3.7399502
1780861786401,Accelerometer,2.0299501,10.840051,-3.62505
1780861786420,Accelerometer,2.12295,11.14395,-3.594
1780861786421,Accelerometer,2.2840502,11.455951,-3.5680501
1780861786421,Accelerometer,2.49405,11.721001,-3.5410502
1780861786421,Accelerometer,2.7120001,11.89095,-3.4669502
1780861786426,Accelerometer,2.83695,11.956051,-3.35205
1780861786446,Accelerometer,2.8180501,11.905951,-3.4140003
1780861786447,Accelerometer,2.664,11.805,-3.4360502
1780861786447,Accelerometer,2.41995,11.75205,-3.3949502
1780861786463,Accelerometer,2.1780002,11.785951,-3.3019502
1780861786464,Accelerometer,1.9630501,11.913,-3.2730002
1780861786464,Accelerometer,1.8409501,12.135,-3.357
1780861786464,Accelerometer,1.7569501,12.427951,-3.4620001
1780861786485,Accelerometer,1.7040001,12.7560005,-3.6060002
1780861786485,Accelerometer,1.6060501,13.15095,-3.7570503
1780861786485,Accelerometer,1.44105,13.491,-3.8260503
1780861786485,Accelerometer,1.1370001,13.761001,-3.8050501
1780861786508,Accelerometer,0.66795003,13.941001,-3.76605
1780861786508,Accelerometer,0.060000002,14.059951,-3.72795
1780861786508,Accelerometer,-0.61695004,14.163001,-3.6679502
1780861786508,Accelerometer,-1.3230001,14.283001,-3.5989501
1780861786508,Accelerometer,-2.0340002,14.463,-3.55095
1780861786521,Accelerometer,-2.6209502,14.70705,-3.5340002
1780861786521,Accelerometer,-3.0349503,15.030001,-3.4960501
1780861786521,Accelerometer,-3.2340002,15.396001,-3.4429502
1780861786541,Accelerometer,-3.2239501,15.79905,-3.3259501
1780861786541,Accelerometer,-3.0690002,16.191,-3.039
1780861786541,Accelerometer,-2.86995,16.53405,-2.6869502
1780861786541,Accelerometer,-2.73405,16.75905,-2.32305
1780861786561,Accelerometer,-2.772,16.834951,-1.9590001
1780861786561,Accelerometer,-3.0690002,16.713001,-1.64295
1780861786561,Accelerometer,-3.624,16.33695,-1.422
1780861786561,Accelerometer,-4.2850504,15.8230505,-1.3579501
1780861786581,Accelerometer,-4.8520503,15.364951,-1.5280501
1780861786581,Accelerometer,-5.1210003,15.042001,-1.9230001
1780861786581,Accelerometer,-5.17605,14.677951,-2.2800002
1780861786581,Accelerometer,-5.02005,13.977,-2.2410002
1780861786585,Accelerometer,-4.2510004,13.419001,-2.77005
1780861786600,Accelerometer,-2.5900502,13.929001,-4.6470003
1780861786600,Accelerometer,-0.67200005,15.0400505,-6.64905
1780861786601,Accelerometer,0.72,15.885001,-7.3840504
1780861786621,Accelerometer,1.17495,16.105051,-6.60795
1780861786621,Accelerometer,0.81600004,15.427951,-5.1769505
1780861786621,Accelerometer,0.00405,14.092051,-3.9220502
1780861786621,Accelerometer,-0.54495,12.526051,-3.0169501
1780861786641,Accelerometer,-0.25800002,11.058001,-2.7270002
1780861786641,Accelerometer,1.14195,9.910951,-2.66505
1780861786641,Accelerometer,3.8730001,9.459001,-3.35205
1780861786641,Accelerometer,7.1920505,9.50895,-4.6210504
1780861786662,Accelerometer,10.1320505,9.607051,-4.5919504
1780861786663,Accelerometer,12.094951,9.427951,-4.0300503
1780861786663,Accelerometer,13.017,9.54705,-4.5679502
1780861786663,Accelerometer,12.47595,10.00695,-5.41095
1780861786666,Accelerometer,10.6390505,10.222951,-5.5480504
1780861786690,Accelerometer,7.8769503,9.918,-4.9230003
1780861786690,Accelerometer,4.73295,9.045,-3.21795
1780861786690,Accelerometer,1.4980501,7.9260006,-1.1040001
1780861786706,Accelerometer,-1.3879501,6.7870502,0.51600003
1780861786706,Accelerometer,-3.627,5.7649503,1.3729501
1780861786706,Accelerometer,-5.06295,4.7400002,1.5690001
1780861786706,Accelerometer,-5.4370503,3.7729502,1.1340001
1780861786721,Accelerometer,-4.69395,2.9850001,0.23805001
1780861786721,Accelerometer,-3.1639502,2.42895,-0.96000004
1780861786721,Accelerometer,-1.6110001,2.121,-2.3419502
1780861786721,Accelerometer,-0.34395,2.0010002,-3.7039502
1780861786741,Accelerometer,0.51405,2.05395,-4.45305
1780861786741,Accelerometer,1.0200001,2.2710001,-4.4490004
1780861786741,Accelerometer,1.28505,2.6520002,-3.9
1780861786741,Accelerometer,1.4290501,3.0540001,-2.98095
1780861786756,Accelerometer,1.503,3.4639502,-2.04495
1780861786761,Accelerometer,1.56105,3.8730001,-1.45605
1780861786761,Accelerometer,1.6849501,4.3060503,-1.164
1780861786761,Accelerometer,1.9290001,4.81395,-0.97005004
1780861786781,Accelerometer,2.25,5.43405,-0.79005
1780861786781,Accelerometer,2.7220502,6.14295,-0.69000006
1780861786781,Accelerometer,3.39,6.89895,-0.77805007
1780861786781,Accelerometer,4.2660003,7.6750503,-1.11405
1780861786801,Accelerometer,5.2530003,8.319,-1.5949501
1780861786801,Accelerometer,6.2080503,8.7289505,-1.9849501
1780861786801,Accelerometer,6.9739504,8.82405,-2.3370001
1780861786801,Accelerometer,7.419,8.611051,-2.66505
1780861786820,Accelerometer,7.4550004,8.202001,-2.83995
1780861786821,Accelerometer,7.2300005,7.7880006,-2.9260502
1780861786821,Accelerometer,6.8710504,7.5409503,-2.8609502
1780861786821,Accelerometer,6.4900503,7.4790006,-2.5789502
1780861786825,Accelerometer,6.0979505,7.5550504,-2.265
1780861786845,Accelerometer,5.643,7.7920504,-2.09295
1780861786845,Accelerometer,5.1589503,8.104051,-1.9009501
1780861786845,Accelerometer,4.6470003,8.39295,-1.6500001
1780861786862,Accelerometer,4.15605,8.68095,-1.284
1780861786862,Accelerometer,3.6820502,9.03705,-0.93900007
1780861786862,Accelerometer,3.2920501,9.5449505,-0.675
1780861786862,Accelerometer,3.0690002,10.194,-0.64395005
1780861786885,Accelerometer,3.00705,11.034,-0.915
1780861786885,Accelerometer,3.141,12.00405,-1.4610001
1780861786885,Accelerometer,3.4110003,13.11705,-2.2680001
1780861786885,Accelerometer,3.8689501,14.28495,-3.18
1780861786908,Accelerometer,4.47405,15.322051,-3.9409502
1780861786908,Accelerometer,5.1450005,16.09305,-4.137
1780861786909,Accelerometer,5.62095,16.47405,-3.69705
1780861786909,Accelerometer,5.90595,16.58205,-3.21105
1780861786909,Accelerometer,6.1050005,16.548,-2.8570502
1780861786932,Accelerometer,6.3130503,16.483051,-2.6580002
1780861786933,Accelerometer,6.4620004,16.452002,-2.4109502
1780861786933,Accelerometer,6.4069505,16.39005,-2.04705
1780861786941,Accelerometer,5.99205,16.11195,-1.61205
1780861786941,Accelerometer,5.27895,15.765,-1.3050001
1780861786941,Accelerometer,4.419,15.35595,-1.2
1780861786941,Accelerometer,3.5670002,15.0060005,-1.4680501
1780861786961,Accelerometer,2.832,14.71905,-1.8919501
1780861786961,Accelerometer,2.3770502,14.427001,-2.19105
1780861786961,Accelerometer,2.193,14.08905,-2.2750502
1780861786961,Accelerometer,2.322,13.699051,-2.229
1780861786981,Accelerometer,2.8270502,13.1650505,-2.157
1780861786981,Accelerometer,3.6750002,12.531,-2.124
1780861786981,Accelerometer,4.75005,11.7960005,-2.08305
1780861786981,Accelerometer,6.0040503,11.10105,-2.02095
1780861786986,Accelerometer,7.2829504,10.45005,-2.0020502
1780861787000,Accelerometer,8.467951,9.969001,-2.3110502
1780861787000,Accelerometer,9.483001,9.519,-2.9550002
1780861787000,Accelerometer,10.221001,9.097051,-3.6990001
1780861787020,Accelerometer,10.6390505,8.71905,-4.11795
1780861787020,Accelerometer,10.74195,8.476951,-4.1730003
1780861787021,Accelerometer,10.807051,8.434051,-4.08195
1780861787021,Accelerometer,10.648951,8.46,-3.6990001
1780861787038,Accelerometer,10.3279505,8.544001,-3.0940502
1780861787039,Accelerometer,9.91905,8.620951,-2.433
1780861787041,Accelerometer,9.50895,8.620951,-1.7670001
1780861787041,Accelerometer,9.10995,8.511001,-1.36695
1780861787062,Accelerometer,8.736,8.323951,-1.1730001
1780861787062,Accelerometer,8.401051,8.09895,-1.1400001
1780861787062,Accelerometer,8.08695,7.9099503,-1.284
1780861787063,Accelerometer,7.76595,7.7730002,-1.4970001
1780861787066,Accelerometer,7.48395,7.701,-1.75995
1780861787090,Accelerometer,7.21605,7.7370005,-2.08995
1780861787090,Accelerometer,6.9600005,7.8619504,-2.4850502
1780861787091,Accelerometer,6.735,8.0460005,-2.90895
1780861787104,Accelerometer,6.3949504,8.39295,-3.52905
1780861787105,Accelerometer,5.7649503,9.250051,-4.671
1780861787105,Accelerometer,5.1139503,10.31805,-6.13395
1780861787105,Accelerometer,4.458,11.632951,-8.169001
1780861787127,Accelerometer,3.6409502,13.43595,-8.811001
1780861787127,Accelerometer,2.4109502,16.227001,-6.714
1780861787127,Accelerometer,0.040050004,20.51505,-1.38405
1780861787127,Accelerometer,-5.7979503,24.70305,7.2649503
1780861787141,Accelerometer,-16.300951,25.25295,14.496
1780861787141,Accelerometer,-23.733002,21.553951,14.629951
1780861787141,Accelerometer,-23.893051,16.842001,9.183001
1780861787141,Accelerometer,-20.02905,13.30605,3.798
1780861787155,Accelerometer,-14.889001,11.211,0.231
1780861787160,Accelerometer,-9.92805,10.054951,-2.12595
1780861787161,Accelerometer,-5.5279503,9.253051,-3.86505
1780861787161,Accelerometer,-1.5079501,8.42895,-4.9159503
1780861787181,Accelerometer,2.18295,7.4689503,-5.2870502
1780861787181,Accelerometer,5.4820504,6.4440002,-5.57205
1780861787181,Accelerometer,8.229,5.4750004,-5.6650505
1780861787181,Accelerometer,10.302,4.72305,-5.4880505
1780861787201,Accelerometer,11.556001,4.2660003,-4.9009504
1780861787201,Accelerometer,11.99505,4.2010503,-4.2670503
1780861787202,Accelerometer,11.7310505,4.596,-3.9100502
1780861787202,Accelerometer,11.185051,5.583,-3.9049501
1780861787221,Accelerometer,10.663051,7.08405,-4.09005
1780861787221,Accelerometer,10.20405,8.953951,-4.27395
1780861787221,Accelerometer,9.658051,10.857,-4.566
1780861787221,Accelerometer,9.14595,12.637951,-4.827
1780861787226,Accelerometer,8.740951,14.014951,-4.86
1780861787243,Accelerometer,8.305051,14.676001,-4.5040503
1780861787243,Accelerometer,7.6920004,14.70705,-3.85995
1780861787243,Accelerometer,6.56505,14.166,-2.9620502
1780861787260,Accelerometer,5.2260003,13.170001,-2.26005
1780861787261,Accelerometer,3.8520002,11.829,-2.217
1780861787261,Accelerometer,2.7169502,10.371,-2.7919502
1780861787261,Accelerometer,1.9009501,9.021001,-3.3930001
1780861787284,Accelerometer,1.3759501,7.9240503,-3.3949502
1780861787284,Accelerometer,1.02705,7.2730503,-2.8180501
1780861787284,Accelerometer,0.79905003,7.0330505,-2.2360501
1780861787284,Accelerometer,0.65805006,7.2030005,-2.01105
1780861787306,Accelerometer,0.62895006,7.7470503,-2.301
1780861787306,Accelerometer,0.70605004,8.578051,-3.0859501
1780861787306,Accelerometer,0.84705,9.589951,-4.00605
1780861787306,Accelerometer,1.04805,10.561951,-4.80795
1780861787307,Accelerometer,1.281,11.347951,-5.19105
1780861787331,Accelerometer,1.4430001,11.676001,-4.7860503
1780861787331,Accelerometer,1.3810501,11.58495,-3.8050501
1780861787331,Accelerometer,1.2709501,11.158951,-2.799
1780861787341,Accelerometer,1.28805,10.597951,-2.3059502
1780861787341,Accelerometer,1.6180501,10.01895,-2.4520502
1780861787341,Accelerometer,2.2050002,9.538051,-3.0220501
1780861787341,Accelerometer,2.90895,9.18105,-3.6390002
1780861787361,Accelerometer,3.59295,8.99205,-4.10895
1780861787361,Accelerometer,4.09905,8.941951,-4.2829504
1780861787361,Accelerometer,4.3710003,9.054001,-4.2520504
1780861787361,Accelerometer,4.33995,9.207001,-4.03905
1780861787381,Accelerometer,4.0150504,9.45405,-3.6870003
1780861787381,Accelerometer,3.48795,9.715051,-3.3400502
1780861787381,Accelerometer,2.94705,9.94995,-3.0270002
1780861787381,Accelerometer,2.46795,10.12395,-2.8230002
1780861787386,Accelerometer,2.05095,10.18395,-2.5410001
1780861787400,Accelerometer,1.7329501,10.189051,-2.53305
1780861787400,Accelerometer,1.6159501,10.086,-2.5789502
1780861787400,Accelerometer,1.67805,9.95895,-2.6910002
1780861787420,Accelerometer,1.9080001,9.81105,-2.77005
1780861787421,Accelerometer,2.181,9.708,-2.8639503
1780861787421,Accelerometer,2.4390001,9.59805,-2.94495
1780861787421,Accelerometer,2.6569502,9.48795,-2.9860501
1780861787439,Accelerometer,2.80095,9.361051,-3.1009502
1780861787439,Accelerometer,2.8630502,9.250051,-3.1699502
1780861787439,Accelerometer,2.8219502,9.18105,-3.1339502
1780861787440,Accelerometer,2.6430001,9.1710005,-3.0289502
1780861787462,Accelerometer,2.29095,9.1710005,-2.89995
1780861787462,Accelerometer,1.82895,9.186001,-2.8920002
1780861787462,Accelerometer,1.2970501,9.162001,-3.0340502
1780861787463,Accelerometer,0.76095,9.114,-3.4099503
1780861787466,Accelerometer,0.261,9.066,-3.7159503
1780861787487,Accelerometer,-0.19305001,9.02295,-3.6780002
1780861787487,Accelerometer,-0.61005,9.02505,-3.3760502
1780861787487,Accelerometer,-0.933,9.045,-3.1609502
1780861787503,Accelerometer,-1.077,9.054001,-3.0310502
1780861787503,Accelerometer,-1.0360501,9.0709505,-3.0000002
1780861787503,Accelerometer,-0.768,9.106951,-2.9980502
1780861787503,Accelerometer,-0.39900002,9.16395,-3.0910501
1780861787526,Accelerometer,0.10695001,9.207001,-3.2370002
1780861787526,Accelerometer,0.648,9.243,-3.42405
1780861787526,Accelerometer,1.2250501,9.279,-3.3979502
1780861787526,Accelerometer,1.8019501,9.361051,-3.0649502
1780861787550,Accelerometer,2.298,9.47295,-2.5410001
1780861787550,Accelerometer,2.6880002,9.574051,-2.08095
1780861787550,Accelerometer,2.94495,9.61905,-1.9540501
1780861787550,Accelerometer,3.012,9.595051,-2.12205
1780861787550,Accelerometer,3.01605,9.50895,-2.29395
1780861787561,Accelerometer,2.94,9.459001,-2.29395
1780861787561,Accelerometer,2.7769501,9.468,-2.2680001
1780861787561,Accelerometer,2.463,9.568951,-2.3490002
1780861787581,Accelerometer,1.9410001,9.729,-2.598
1780861787581,Accelerometer,1.3789501,9.868051,-2.97105
1780861787581,Accelerometer,0.82995003,9.945001,-3.3690002
1780861787581,Accelerometer,0.423,9.954,-3.5130002
1780861787601,Accelerometer,0.112050004,9.916051,-3.3400502
1780861787601,Accelerometer,-0.18105,9.7890005,-2.97405
1780861787601,Accelerometer,-0.49005002,9.63405,-2.5519502
1780861787601,Accelerometer,-0.82995003,9.43995,-2.265
1780861787621,Accelerometer,-1.1920501,9.262051,-2.22
1780861787622,Accelerometer,-1.55805,9.106951,-2.3080502
1780861787622,Accelerometer,-1.797,8.974951,-2.3130002
1780861787622,Accelerometer,-1.8169501,8.962951,-2.4499502
1780861787626,Accelerometer,-1.6390501,9.0730505,-2.84205
1780861787642,Accelerometer,-1.2060001,9.33405,-3.3349502
1780861787643,Accelerometer,-0.51900005,9.7560005,-3.72795
1780861787643,Accelerometer,0.32295,10.18395,-3.97005
1780861787661,Accelerometer,1.2400501,10.522051,-4.12305
1780861787661,Accelerometer,2.12805,10.653001,-4.37895
1780861787661,Accelerometer,2.86995,10.561951,-4.623
1780861787661,Accelerometer,3.35205,10.28205,-4.81005
1780861787683,Accelerometer,3.5839503,9.98295,-4.9279504
1780861787683,Accelerometer,3.522,9.777,-4.8370504
1780861787683,Accelerometer,3.22005,9.757951,-4.4370003
1780861787683,Accelerometer,2.80305,9.913951,-4.0609503
1780861787706,Accelerometer,2.394,10.24905,-3.7930503
1780861787706,Accelerometer,2.0970001,10.704,-3.6370502
1780861787706,Accelerometer,1.9369501,11.199,-3.5680501
1780861787706,Accelerometer,1.8790501,11.647051,-3.6130502
1780861787706,Accelerometer,1.8550501,11.985001,-3.7159503
1780861787731,Accelerometer,1.8240001,12.265051,-3.76605
1780861787732,Accelerometer,1.7569501,12.46605,-3.58905
1780861787732,Accelerometer,1.6710001,12.568951,-3.3379502
1780861787747,Accelerometer,1.5010501,12.595051,-3.0360003
1780861787747,Accelerometer,1.2930001,12.53295,-2.7919502
1780861787747,Accelerometer,1.0699501,12.406051,-2.69595
1780861787747,Accelerometer,0.82095003,12.279,-2.69595
1780861787761,Accelerometer,0.54795,12.22395,-2.71005
1780861787761,Accelerometer,0.28500003,12.34605,-2.88
1780861787762,Accelerometer,-0.00405,12.607051,-3.1200001
1780861787762,Accelerometer,-0.23400001,13.062,-3.213
1780861787781,Accelerometer,-0.38205,13.648951,-3.1630502
1780861787781,Accelerometer,-0.44205,14.338051,-3.1339502
1780861787781,Accelerometer,-0.43995002,15.0730505,-3.2659502
1780861787781,Accelerometer,-0.39705002,15.732,-3.31905
1780861787796,Accelerometer,-0.42600003,16.16295,-3.1699502
1780861787801,Accelerometer,-0.58095,16.303951,-2.8639503
1780861787801,Accelerometer,-0.92805004,16.198051,-2.6220002
1780861787801,Accelerometer,-1.3660501,16.024052,-2.5810502
1780861787821,Accelerometer,-1.8520501,15.904051,-2.505
1780861787821,Accelerometer,-2.3740501,15.913951,-2.39895
1780861787821,Accelerometer,-2.8819501,16.050001,-2.18895
1780861787821,Accelerometer,-3.4090502,16.251001,-1.8199501
1780861787838,Accelerometer,-3.8760002,16.51695,-1.4389501
1780861787838,Accelerometer,-4.4170504,16.653,-1.1710501
1780861787841,Accelerometer,-5.109,16.55805,-1.06305
1780861787841,Accelerometer,-5.82705,16.29405,-1.11105
1780861787861,Accelerometer,-6.5020504,15.861001,-1.2600001
1780861787861,Accelerometer,-6.9660006,15.22605,-1.5970501
1780861787861,Accelerometer,-7.1359506,14.4199505,-2.1649501
1780861787861,Accelerometer,-6.9760504,13.339951,-2.5140002
1780861787866,Accelerometer,-6.2650504,12.279,-3.1890001
1780861787887,Accelerometer,-4.749,12.118951,-5.11905
1780861787887,Accelerometer,-2.868,12.760051,-7.209
1780861787887,Accelerometer,-1.17495,13.516951,-8.02995
1780861787903,Accelerometer,-0.010950001,13.873951,-7.4220004
1780861787903,Accelerometer,0.984,13.701,-6.0670505
1780861787903,Accelerometer,2.3719501,13.242001,-5.208
1780861787903,Accelerometer,4.7380505,12.519001,-4.8889503
1780861787926,Accelerometer,8.33895,11.89605,-4.6000504
1780861787927,Accelerometer,12.378,11.7619505,-5.466
1780861787927,Accelerometer,15.700951,11.70495,-6.0649505
1780861787927,Accelerometer,16.924051,11.620951,-5.7580504
1780861787949,Accelerometer,15.267001,11.223001,-4.5679502
1780861787949,Accelerometer,12.418051,10.828051,-4.0030503
1780861787949,Accelerometer,9.670051,10.648951,-4.49895
1780861787949,Accelerometer,7.05105,10.524,-5.44005
1780861787949,Accelerometer,4.3759503,9.978001,-5.5620003
1780861787961,Accelerometer,1.8550501,9.03705,-4.3309503
1780861787961,Accelerometer,-0.31500003,7.9600506,-2.6509502
1780861787961,Accelerometer,-2.0269501,6.86805,-1.1400001
1780861787981,Accelerometer,-3.15,5.8000503,-0.13905
1780861787981,Accelerometer,-3.56205,4.737,0.32205
