timestamp,sensor,x,y,z
1780861896846,Accelerometer,-0.93405,8.862,2.33205
1780861896866,Accelerometer,-1.43505,11.2560005,-2.15595
1780861896883,Accelerometer,-1.5829501,15.001051,-0.63105005
1780861896902,Accelerometer,-2.0670002,16.90905,1.6330501
1780861896922,Accelerometer,-0.12705001,19.27695,1.30305
1780861896948,Accelerometer,0.087000005,19.059,2.043
1780861896961,Accelerometer,-2.29395,18.480001,2.3080502
1780861896980,Accelerometer,-4.45905,17.479052,-1.69605
1780861897003,Accelerometer,-12.784051,13.420951,0.64905006
1780861897010,Accelerometer,-18.738,11.6320505,-1.488
1780861897039,Accelerometer,-13.50195,11.692051,-0.80595005
1780861897048,Accelerometer,-9.156,10.239,-2.838
1780861897078,Accelerometer,-9.843,8.611051,-5.89095
1780861897100,Accelerometer,-8.890051,12.754951,-7.2289505
1780861897119,Accelerometer,24.408,27.387001,-21.894001
1780861897143,Accelerometer,29.523,13.090951,20.778002
1780861897161,Accelerometer,2.2110002,2.18505,1.28805
1780861897181,Accelerometer,-5.39505,0.87000006,-0.46095002
1780861897193,Accelerometer,-8.227051,6.813,-7.5529504
1780861897213,Accelerometer,-17.316,15.316951,-5.0340004
1780861897233,Accelerometer,-14.778001,11.166,1.1659501
1780861897250,Accelerometer,-8.17905,6.43905,-3.49005
1780861897272,Accelerometer,-0.34500003,10.071,-3.49005
1780861897291,Accelerometer,4.37295,10.69095,-2.66295
1780861897311,Accelerometer,0.492,8.625,-1.99995
1780861897329,Accelerometer,-5.004,8.224951,-3.2070003
1780861897349,Accelerometer,-6.3090005,9.18795,-2.4070501
1780861897369,Accelerometer,-4.7719502,9.460951,-2.4120002
1780861897392,Accelerometer,-2.09295,9.02295,-3.28605
1780861897413,Accelerometer,-0.9990001,9.35805,-2.5080001
1780861897427,Accelerometer,-2.502,8.92905,-2.8860002
1780861897447,Accelerometer,-4.15005,8.920051,-2.77395
1780861897466,Accelerometer,-4.602,8.802,-3.2620502
1780861897485,Accelerometer,-3.4080002,8.754001,-3.38895
1780861897508,Accelerometer,-2.0689502,9.331051,-3.1879501
1780861897526,Accelerometer,-1.29795,9.505951,-3.2070003
1780861897543,Accelerometer,-1.3219501,9.540001,-3.4009502
1780861897563,Accelerometer,-2.2030501,9.184951,-3.79605
1780861897582,Accelerometer,-3.0000002,9.316951,-3.49005
1780861897602,Accelerometer,-3.28305,9.241051,-4.14795
1780861897625,Accelerometer,-2.6530502,9.79605,-4.6150503
1780861897645,Accelerometer,-1.626,10.368,-3.1950002
1780861897656,Accelerometer,-0.31605002,10.567051,-3.0630002
1780861897679,Accelerometer,0.25500003,11.248951,-5.12505
1780861897699,Accelerometer,-0.84795004,11.280001,-5.00295
1780861897718,Accelerometer,-1.81305,12.15705,-3.0900002
1780861897731,Accelerometer,0.006,15.087001,-3.7030501
1780861897758,Accelerometer,2.292,18.19305,-6.1540504
1780861897777,Accelerometer,3.01305,20.52495,-7.7370005
1780861897797,Accelerometer,1.9590001,20.896051,-4.09005
1780861897811,Accelerometer,7.1119504,17.77395,-5.2780504
1780861897835,Accelerometer,6.6240005,11.668051,1.26705
1780861897858,Accelerometer,-4.566,5.0410504,-6.9349504
1780861897879,Accelerometer,-11.857051,1.2559501,-8.644051
1780861897891,Accelerometer,-11.60805,4.3560004,0.60105
1780861897913,Accelerometer,2.805,0.41805002,6.1060505
1780861897932,Accelerometer,5.6509504,-1.143,0.96795005
1780861897961,Accelerometer,7.4040003,1.36995,0.01695
1780861897973,Accelerometer,0.597,3.2670002,-1.57605
1780861897990,Accelerometer,-2.8519502,4.03305,-0.67605
1780861898010,Accelerometer,-3.1270502,5.5219502,-1.2600001
1780861898029,Accelerometer,-3.015,8.259001,-0.57105005
1780861898049,Accelerometer,-3.348,10.023001,-1.7820001
1780861898074,Accelerometer,-5.06895,11.836051,-5.8450503
1780861898091,Accelerometer,-7.8870006,13.50195,-3.6120002
1780861898109,Accelerometer,-8.401951,14.047951,0.81195
1780861898126,Accelerometer,-6.25395,13.701,0.25695002
1780861898145,Accelerometer,-3.6109502,14.983951,-0.45405003
1780861898166,Accelerometer,-0.89100003,16.18905,-0.42495003
1780861898194,Accelerometer,-0.786,14.24505,-0.71895003
1780861898206,Accelerometer,-4.6000504,14.035951,0.031050002
1780861898223,Accelerometer,-7.6380005,13.057051,-0.76005006
1780861898243,Accelerometer,-9.903001,11.380951,-0.06105
1780861898262,Accelerometer,-5.33505,11.185051,-0.03195
1780861898282,Accelerometer,-2.529,11.082001,-1.11195
1780861898292,Accelerometer,-1.8780001,9.892051,-1.16205
1780861898322,Accelerometer,-2.56995,8.934,-0.74100006
1780861898345,Accelerometer,-3.4770002,7.8690004,-1.0350001
1780861898360,Accelerometer,-3.8500502,5.8570504,-1.011
1780861898372,Accelerometer,-3.4309502,4.63395,-0.657
1780861898399,Accelerometer,-3.93705,8.280001,-1.047
1780861898428,Accelerometer,17.460001,32.211002,-37.63005
1780861898437,Accelerometer,30.246002,26.77905,-4.94805
1780861898454,Accelerometer,-13.99005,4.617,16.71195
1780861898476,Accelerometer,-12.505951,9.30795,9.96105
1780861898495,Accelerometer,-12.046051,-2.8830001,-12.469951
1780861898515,Accelerometer,-11.59395,7.9909506,-7.8210006
1780861898539,Accelerometer,-6.3430505,12.973051,0.32805002
1780861898557,Accelerometer,-4.425,6.762,-2.5129502
1780861898575,Accelerometer,-4.42005,8.785951,-6.0490503
1780861898593,Accelerometer,-2.1360002,10.714951,-4.0350003
1780861898612,Accelerometer,0.06795,11.103001,-0.16095
1780861898632,Accelerometer,-0.27600002,9.135,-0.71205
1780861898660,Accelerometer,-2.09505,8.78295,-3.4459503
1780861898671,Accelerometer,-3.3330002,10.255951,-5.9749503
1780861898690,Accelerometer,-3.62295,9.849001,-3.4320002
1780861898710,Accelerometer,-2.0070002,9.00105,-1.12905
1780861898728,Accelerometer,0.06795,8.85495,-1.8900001
1780861898753,Accelerometer,-0.68505,8.7949505,-2.32605
1780861898771,Accelerometer,-2.57205,9.34605,-3.3649502
1780861898788,Accelerometer,-4.2049503,9.885,-4.7899504
1780861898806,Accelerometer,-4.56405,10.155001,-4.39905
1780861898826,Accelerometer,-2.1460502,9.978001,-3.2359502
1780861898845,Accelerometer,1.14795,10.49505,-2.877
1780861898872,Accelerometer,2.8530002,11.08695,-4.842
1780861898890,Accelerometer,2.9869502,11.692051,-5.7310505
1780861898903,Accelerometer,-0.41205,11.259001,-4.05495
1780861898923,Accelerometer,-2.3110502,11.652,-3.5299501
1780861898937,Accelerometer,-1.08,12.26895,-4.60305
1780861898962,Accelerometer,1.3110001,14.392951,-4.62405
1780861898986,Accelerometer,1.8589501,16.833,-4.90005
1780861899002,Accelerometer,3.38595,18.87795,-7.3969502
1780861899018,Accelerometer,7.7850003,19.28895,-7.938
1780861899039,Accelerometer,10.773001,18.403051,-1.485
1780861899058,Accelerometer,4.782,14.833951,1.5109501
1780861899079,Accelerometer,-4.58505,11.170051,-6.30495
1780861899093,Accelerometer,-11.412001,7.32,-8.920051
1780861899119,Accelerometer,-18.271051,6.02505,6.1060505
1780861899136,Accelerometer,-8.62695,2.7540002,0.14595
1780861899156,Accelerometer,0.94695,-1.84905,-1.46595
1780861899173,Accelerometer,7.0020003,-1.863,0.56100005
1780861899195,Accelerometer,5.8840504,0.93195003,1.09695
1780861899218,Accelerometer,-0.22800002,2.601,0.35700002
1780861899234,Accelerometer,-3.144,2.841,0.82395005
1780861899253,Accelerometer,-3.3019502,4.0470004,0.34305
1780861899272,Accelerometer,-0.74505,5.8890004,-0.84405005
1780861899292,Accelerometer,1.5169501,8.71905,0.38295
1780861899312,Accelerometer,1.4059501,11.425951,2.33205
1780861899335,Accelerometer,-0.22800002,14.596951,-2.3860502
1780861899356,Accelerometer,-2.1700501,19.716002,-3.111
1780861899370,Accelerometer,-4.257,19.837952,2.2150502
1780861899389,Accelerometer,-1.81305,18.825,1.69305
1780861899409,Accelerometer,-0.762,17.19,-1.00905
1780861899428,Accelerometer,-1.605,17.565,-2.319
1780861899452,Accelerometer,-6.66405,15.990001,-6.23295
1780861899468,Accelerometer,-18.72405,12.946951,-2.93595
1780861899487,Accelerometer,-19.54305,12.24495,1.14195
1780861899506,Accelerometer,-8.13105,11.734951,-2.62995
1780861899525,Accelerometer,-2.9839501,12.07995,-0.91800004
1780861899550,Accelerometer,-2.96895,9.748051,-1.11
1780861899568,Accelerometer,-7.2840004,7.8090005,-2.50305
1780861899574,Accelerometer,-6.5269504,6.7170005,-6.7579503
1780861899603,Accelerometer,42.793953,27.487051,-3.219
1780861899622,Accelerometer,7.9860005,17.865002,5.826
1780861899642,Accelerometer,-4.90395,8.625,-3.1930501
1780861899655,Accelerometer,-9.85305,3.42,-9.967951
1780861899681,Accelerometer,-17.215052,5.754,3.8050501
1780861899702,Accelerometer,-9.036,9.97305,-3.3700502
1780861899720,Accelerometer,-3.4980001,11.11305,-4.43505
1780861899737,Accelerometer,1.88505,9.40995,-6.02295
1780861899758,Accelerometer,3.3409503,9.33405,-3.2430003
1780861899783,Accelerometer,-1.9450501,9.769951,-2.04795
1780861899802,Accelerometer,-4.80795,9.52305,-1.2409501
1780861899820,Accelerometer,-4.5420003,8.89605,-2.33505
1780861899836,Accelerometer,-2.16195,9.121051,-3.8490002
1780861899855,Accelerometer,-0.35205,9.625951,-3.9610503
1780861899875,Accelerometer,-0.57000005,9.556951,-3.4459503
1780861899904,Accelerometer,-1.8180001,9.295951,-3.65895
1780861899916,Accelerometer,-2.67705,9.003,-3.3600001
1780861899933,Accelerometer,-2.60505,8.812051,-2.46
1780861899953,Accelerometer,-0.93900007,9.01095,-1.5790501
1780861899972,Accelerometer,-0.33795002,9.633,-3.0229502
1780861899992,Accelerometer,-0.66405004,9.967951,-4.3969502
1780861900017,Accelerometer,-1.6360501,9.774,-4.0090504
1780861900034,Accelerometer,-2.289,9.613951,-4.25295
1780861900053,Accelerometer,-0.48405004,10.063951,-5.0070004
1780861900069,Accelerometer,0.22095,10.372951,-3.7069502
1780861900088,Accelerometer,0.60195005,10.500001,-4.32495
1780861900108,Accelerometer,-0.012,11.259001,-4.82805
1780861900135,Accelerometer,-1.2,11.331,-3.6499503
1780861900147,Accelerometer,-0.9990001,11.553,-3.9280503
1780861900166,Accelerometer,-0.55095005,12.013051,-4.0740004
1780861900186,Accelerometer,-1.023,12.67395,-3.1060503
1780861900205,Accelerometer,-0.43395,14.206051,-3.13995
1780861900215,Accelerometer,0.85605,15.394051,-5.07495
1780861900244,Accelerometer,2.4480002,17.00805,-6.73395
1780861900266,Accelerometer,4.1929502,15.801001,-6.5880003
1780861900283,Accelerometer,6.2050505,14.187,-2.901
1780861900296,Accelerometer,5.295,15.70005,-2.50305
1780861900322,Accelerometer,-0.94095004,12.043951,-4.2769504
1780861900342,Accelerometer,-6.32595,8.059951,-4.3510504
1780861900370,Accelerometer,-16.593,6.83895,-5.23005
1780861900379,Accelerometer,-10.16205,5.80695,1.09905
1780861900400,Accelerometer,2.60805,1.7820001,0.96300006
1780861900419,Accelerometer,6.6000004,-0.40695003,0.04095
1780861900438,Accelerometer,7.3630505,1.7869501,-0.015000001
1780861900463,Accelerometer,0.60405004,3.45795,-1.644
1780861900481,Accelerometer,-3.35505,3.8490002,-1.251
1780861900497,Accelerometer,-3.9510002,5.24205,-1.3470001
1780861900516,Accelerometer,-2.7510002,6.4609504,-1.6339501
1780861900536,Accelerometer,-0.50295,8.23305,-1.0710001
1780861900555,Accelerometer,-1.3480501,10.114051,0.333
1780861900581,Accelerometer,-2.18205,13.023001,-4.56495
1780861900600,Accelerometer,-3.3640501,15.1710005,-1.6819501
1780861900613,Accelerometer,-4.2169504,15.74295,2.364
1780861900633,Accelerometer,0.609,17.75205,-0.15900001
1780861900647,Accelerometer,1.284,17.410051,-0.15900001
1780861900671,Accelerometer,-1.5499501,17.77605,-2.4820502
1780861900695,Accelerometer,-5.493,17.101051,-3.62595
1780861900712,Accelerometer,-14.128951,13.60095,-1.72695
1780861900730,Accelerometer,-18.12795,11.460001,-0.92505
1780861900749,Accelerometer,-10.078051,11.2879505,-1.4110501
1780861900769,Accelerometer,-6.74805,11.215951,-1.9039501
1780861900788,Accelerometer,-6.123,9.97095,-1.6480501
1780861900814,Accelerometer,-8.658,9.469951,-5.2450504
1780861900833,Accelerometer,-6.5010004,13.773001,-2.637
1780861900846,Accelerometer,19.320002,23.51505,-9.70695
1780861900859,Accelerometer,21.98505,16.572,11.955001
1780861900885,Accelerometer,1.1410501,5.841,-0.37500003
1780861900905,Accelerometer,-8.136001,4.22205,-7.38495
1780861900928,Accelerometer,-13.104001,7.2769504,-2.115
1780861900945,Accelerometer,-14.93805,10.99995,1.8079501
1780861900963,Accelerometer,-4.914,10.5070505,-2.3809502
1780861900982,Accelerometer,-2.1049502,8.82405,-5.9560504
1780861901002,Accelerometer,2.49105,10.632001,-5.6800504
1780861901017,Accelerometer,3.3960001,10.725,0.321
1780861901041,Accelerometer,-2.04495,9.003,-2.364
1780861901067,Accelerometer,-4.557,8.845051,-3.6139503
1780861901080,Accelerometer,-3.3640501,9.255,-3.63105
1780861901096,Accelerometer,-1.023,9.387,-3.5490003
1780861901119,Accelerometer,0.31905,9.66405,-2.7520502
1780861901138,Accelerometer,0.14895001,9.727051,-2.84505
1780861901160,Accelerometer,-1.54005,9.31995,-3.183
1780861901178,Accelerometer,-2.4550502,9.25695,-3.4459503
1780861901196,Accelerometer,-1.401,9.52995,-3.0540001
1780861901215,Accelerometer,-0.65205,9.37695,-2.424
1780861901235,Accelerometer,-0.82905006,9.07995,-1.3990501
1780861901259,Accelerometer,-1.35105,9.63105,-3.4060502
1780861901278,Accelerometer,-1.401,10.404,-4.5880504
1780861901298,Accelerometer,-0.50295,10.371,-4.2340503
1780861901313,Accelerometer,0.11595,10.27005,-4.3510504
1780861901332,Accelerometer,-0.015000001,10.94505,-4.21995
1780861901352,Accelerometer,0.094050005,11.224951,-3.657
1780861901381,Accelerometer,0.11805001,11.364,-3.38895
1780861901393,Accelerometer,-0.16605,11.58495,-4.13595
1780861901409,Accelerometer,-1.092,11.92905,-4.737
1780861901430,Accelerometer,-1.9210501,12.937051,-3.0870001
1780861901449,Accelerometer,-1.1329501,14.460001,-2.529
1780861901468,Accelerometer,1.1209501,15.199951,-4.0020003
1780861901491,Accelerometer,3.0540001,16.320002,-5.0340004
1780861901498,Accelerometer,3.8530502,16.785,-6.19995
1780861901526,Accelerometer,6.5830503,16.633951,-5.6590505
1780861901546,Accelerometer,8.857051,16.380001,-3.0370502
1780861901565,Accelerometer,2.0269501,13.167001,-1.88505
1780861901577,Accelerometer,-6.9970503,8.223001,-7.51695
1780861901608,Accelerometer,-11.634001,5.4619503,-5.8690505
1780861901625,Accelerometer,-17.00205,5.6280003,5.77995
1780861901642,Accelerometer,-7.32705,2.28705,-1.3039501
1780861901658,Accelerometer,2.76195,-0.324,-3.2719502
1780861901682,Accelerometer,8.268001,-0.28305,0.40500003
1780861901701,Accelerometer,4.9120502,1.2030001,0.46500003
1780861901725,Accelerometer,-0.62100005,2.52495,-3.01095
1780861901743,Accelerometer,-3.9799502,2.802,-2.39805
1780861901762,Accelerometer,-4.87305,3.5490003,-1.8349501
1780861901779,Accelerometer,-2.1340501,4.62195,-2.766
1780861901799,Accelerometer,0.31695002,7.28205,-2.328
1780861901818,Accelerometer,-0.67995006,9.612,-1.21695
1780861901847,Accelerometer,-1.8060001,12.525001,-6.2449503
1780861901858,Accelerometer,-3.9919503,15.942,-5.1660004
1780861901876,Accelerometer,-6.168,16.64805,-2.52705
1780861901891,Accelerometer,-3.0199502,18.72195,-2.874
1780861901916,Accelerometer,-3.9750001,18.025051,-0.50595003
1780861901938,Accelerometer,-5.1550503,17.781,-1.4830501
1780861901956,Accelerometer,-6.4339504,16.789951,-4.01895
1780861901974,Accelerometer,-14.862,12.672001,-1.55505
1780861901993,Accelerometer,-18.29805,11.866951,-0.50595003
1780861902007,Accelerometer,-10.614,11.974951,-0.79605
1780861902032,Accelerometer,-6.7039504,13.663051,-1.8250501
1780861902057,Accelerometer,-4.30305,14.860051,-0.78405005
1780861902077,Accelerometer,6.183,15.942,-0.08505
1780861902090,Accelerometer,31.495052,21.83205,6.9490504
1780861902109,Accelerometer,4.3440003,9.8890505,2.6560502
1780861902129,Accelerometer,-5.5930505,4.89195,-7.9450502
1780861902143,Accelerometer,-10.50405,3.3940501,-8.22105
1780861902168,Accelerometer,-19.732052,7.8370504,-5.4820504
1780861902191,Accelerometer,-12.159,12.280951,-0.135
1780861902206,Accelerometer,-4.104,9.196951,-3.3360002
1780861902223,Accelerometer,1.4110501,8.814,-4.572
1780861902245,Accelerometer,5.7259502,11.64,-2.63205
1780861902259,Accelerometer,4.74405,10.509001,1.12995
1780861902284,Accelerometer,-2.46405,8.14395,-3.7360501
1780861902302,Accelerometer,-5.1790504,8.58405,-4.794
1780861902322,Accelerometer,-3.8890502,9.21195,-5.7330003
1780861902342,Accelerometer,-1.8420001,9.597,-4.54995
1780861902361,Accelerometer,-0.10305001,9.50895,-1.35405
1780861902378,Accelerometer,-0.29700002,9.255,-2.32605
1780861902401,Accelerometer,-1.1659501,9.741,-3.4129503
1780861902424,Accelerometer,-1.2550501,9.528001,-3.0970502
1780861902441,Accelerometer,-1.3560001,9.36495,-3.0679502
1780861902459,Accelerometer,-1.6720501,9.351001,-2.7259502
1780861902478,Accelerometer,-1.41795,9.35805,-3.9559503
1780861902498,Accelerometer,-1.7389501,9.633,-4.28895
1780861902523,Accelerometer,-1.245,10.014001,-3.86295
1780861902543,Accelerometer,-1.593,9.825001,-3.114
1780861902556,Accelerometer,-1.18095,10.5070505,-3.279
1780861902576,Accelerometer,-0.56505,11.11005,-4.5
1780861902595,Accelerometer,-0.36705002,11.173051,-3.8200502
1780861902615,Accelerometer,-0.46695003,11.745001,-3.7909503
1780861902638,Accelerometer,-1.57605,11.41695,-4.44495
1780861902655,Accelerometer,-1.57305,11.853001,-3.6330001
1780861902673,Accelerometer,-0.19905001,13.921051,-3.4609501
1780861902692,Accelerometer,1.4929501,16.399052,-5.4820504
1780861902711,Accelerometer,2.4049501,18.549002,-7.4809504
1780861902731,Accelerometer,5.2639503,17.82195,-6.7000504
1780861902755,Accelerometer,8.698951,16.332,-3.1710002
1780861902775,Accelerometer,9.35295,16.90695,-0.24795002
1780861902786,Accelerometer,2.232,12.21405,-2.295
1780861902809,Accelerometer,-6.5460005,7.04505,-6.6600003
1780861902829,Accelerometer,-14.248951,5.38605,-9.142051
1780861902859,Accelerometer,-19.324951,5.09595,6.32805
1780861902860,Accelerometer,-6.4410005,0.966,-1.2889501
1780861902887,Accelerometer,2.22495,-0.92505,-5.1319504
1780861902906,Accelerometer,6.4440002,-0.03195,-1.50705
1780861902925,Accelerometer,5.9290504,1.42095,3.2020502
1780861902940,Accelerometer,0.528,2.81205,-0.717
1780861902964,Accelerometer,-2.96895,2.6160002,-1.3560001
1780861902987,Accelerometer,-2.7829502,3.5370002,-2.058
1780861903007,Accelerometer,-2.15505,4.8349504,-2.6899502
1780861903020,Accelerometer,1.1890501,8.51295,-0.882
1780861903042,Accelerometer,1.2870001,10.9810505,-1.11
1780861903061,Accelerometer,-1.26195,13.833,-6.8509502
1780861903092,Accelerometer,-4.70295,18.19005,-6.6000004
1780861903102,Accelerometer,-8.158051,17.68995,-3.6379502
1780861903120,Accelerometer,-7.2790504,17.275951,-2.7900002
1780861903140,Accelerometer,-6.714,15.70005,-3.01305
1780861903158,Accelerometer,-3.4510503,15.660001,-3.0250502
1780861903178,Accelerometer,-4.1740503,15.265051,-2.055
1780861903203,Accelerometer,-10.011001,13.300951,-1.014
1780861903221,Accelerometer,-14.352,12.525001,0.46005002
1780861903240,Accelerometer,-9.894,12.339001,-0.14205001
1780861903256,Accelerometer,-5.3040004,11.27595,0.43905002
1780861903275,Accelerometer,-5.919,11.77095,0.051000003
1780861903295,Accelerometer,-10.387051,10.825951,-2.4499502
1780861903325,Accelerometer,25.948051,19.821001,-15.001051
1780861903334,Accelerometer,23.79495,20.283,14.75205
1780861903352,Accelerometer,2.46195,9.327001,0.324
1780861903373,Accelerometer,-8.694,5.32095,-11.352
1780861903392,Accelerometer,-12.211051,4.9879503,-3.9229503
1780861903412,Accelerometer,-17.48595,8.710951,0.822
1780861903437,Accelerometer,-7.07595,11.082001,-2.3689501
1780861903453,Accelerometer,-2.60805,8.946,-4.4710503
1780861903471,Accelerometer,2.4499502,10.2289505,-5.8380003
1780861903489,Accelerometer,5.0389504,10.960051,-0.693
1780861903501,Accelerometer,-1.03005,9.4459505,-1.77495
